exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.110627	20100715.110755	8	0.013327	60	0	60-180	60	72	NoGap	1	11	2	1	0	distractor	1	1080	460	3671	13.328	13.081	13.608
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.110627	20100715.110801	8	0.013327	60	0	60-180	60	132	NoGap	1	12	2	1	1	target	1	920	540	4211	13.328	13.015	13.641
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.110627	20100715.110807	8	0.013327	60	0	60-180	60	107	NoGap	1	13	2	1	0	distractor	1	1027	487	4698	13.328	12.944	13.678
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.110627	20100715.110813	8	0.013327	60	0	60-180	60	128	NoGap	1	14	2	4	1	target	1	880	560	5258	13.328	13.194	13.494
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.110627	20100715.110819	8	0.013327	60	0	60-180	60	85	NoGap	1	15	2	1	0	distractor	1	1013	494	5752	13.328	12.968	13.653
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.110627	20100715.110824	8	0.013327	60	0	60-180	60	70	NoGap	1	16	2	75	1	target	1	827	587	6339	13.328	13.080	13.575
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.110627	20100715.110830	8	0.013327	60	0	60-180	60	155	NoGap	1	17	2	4	1	target	1	920	540	6879	13.328	13.174	13.482
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.110627	20100715.110836	8	0.013327	60	0	60-180	60	106	NoGap	1	18	2	4	0	distractor	1	893	554	7433	13.328	13.086	13.570
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.110627	20100715.110842	8	0.013327	60	0	60-180	60	137	NoGap	1	19	2	75	1	target	1	787	607	8040	13.328	12.984	13.670
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.110627	20100715.110849	8	0.013327	60	0	60-180	60	133	NoGap	1	20	2	0	0	distractor	1	827	587	8627	13.328	13.293	13.363
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.110627	20100715.110855	8	0.013327	60	0	60-180	60	152	NoGap	1	21	2	4	0	distractor	1	1093	454	9081	13.328	12.973	13.683
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.110627	20100715.110901	8	0.013327	60	0	60-180	60	88	NoGap	1	22	2	1	0	distractor	1	893	554	9635	13.328	13.208	13.481
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.110627	20100715.110907	8	0.013327	60	0	60-180	60	75	NoGap	1	23	2	1	1	target	1	1040	480	10115	13.328	12.990	13.664
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.110627	20100715.110912	8	0.013327	60	0	60-180	60	148	NoGap	1	24	2	2	0	distractor	1	773	614	10729	13.328	13.094	13.528
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.110627	20100715.110918	8	0.013327	60	0	60-180	60	71	NoGap	1	25	2	2	1	target	1	1320	340	11069	13.392	13.293	26.621
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.110627	20100715.110924	8	0.013327	60	0	60-180	60	168	NoGap	1	26	2	4	0	distractor	1	787	607	11676	13.328	13.227	13.395
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.110627	20100715.110930	8	0.013327	60	0	60-180	60	108	NoGap	1	27	2	75	0	distractor	1	947	527	12203	13.328	13.061	13.629
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.110627	20100715.110937	8	0.013327	60	0	60-180	60	79	NoGap	1	28	2	0	0	distractor	1	837	582	12785	13.328	13.276	13.379
